10	47	10	37
10	48	38	48
10	49	0	48
10	51	0	48
10	53	0	48
10	55	0	48
10	58	0	48
10	62	0	48
10	65	0	48
10	66	0	48
10	68	0	48
10	71	0	48
10	75	0	48
10	77	0	48
10	78	0	48
10	80	0	48
10	83	0	48
10	87	0	48
10	90	0	43
10	88	44	48
10	91	0	43
10	92	44	48
11	1	0	44
11	2	0	44
11	6	0	44
11	11	0	44
11	13	0	44
11	17	0	29
11	15	30	40
11	17	41	44
11	19	0	44
11	22	0	44
11	24	0	44
11	28	0	44
11	31	0	44
11	34	0	44
11	37	0	44
11	39	0	44
11	41	0	44
11	43	0	44
11	48	0	10
11	47	11	33
11	46	34	44
11	50	0	44
11	51	0	44
11	53	0	44
11	55	0	44
11	58	0	44
11	62	0	44
11	65	0	44
11	66	0	44
11	68	0	0
11	69	1	9
11	70	10	44
11	71	0	9
11	72	10	16
11	71	17	24
11	73	27	44
11	75	0	44
11	77	0	1
11	76	2	13
11	76	16	20
11	76	25	35
11	77	36	44
11	78	0	0
11	79	1	44
11	82	0	44
11	85	0	44
11	86	0	26
11	87	27	44
11	88	0	7
11	90	8	44
11	92	0	44
12	1	0	47
12	2	0	47
12	6	0	47
12	11	0	47
12	13	0	47
12	17	0	47
12	19	0	47
12	22	0	47
12	24	0	47
12	28	0	47
12	31	0	47
12	34	0	47
12	37	0	47
12	39	0	47
12	41	0	47
12	43	0	47
12	46	0	10
12	47	11	36
12	48	37	47
12	49	0	47
12	51	0	47
12	53	0	47
12	55	0	47
12	58	0	47
12	62	0	47
12	65	0	47
12	66	0	47
12	68	0	47
12	71	0	47
12	75	0	47
12	77	0	47
12	78	0	47
12	81	0	47
12	85	0	47
12	87	0	47
12	88	0	47
12	92	0	47
13	1	0	43
13	2	0	43
13	6	0	43
13	11	0	43
13	13	0	43
13	17	0	24
13	15	25	43
13	19	0	43
13	22	0	43
13	24	0	43
13	28	0	43
13	31	0	43
13	34	0	43
13	37	0	43
13	39	0	43
13	41	0	43
13	43	0	43
13	48	0	10
13	47	11	32
13	46	33	43
13	50	0	43
13	51	0	43
13	53	0	43
13	57	0	43
13	60	0	43
13	62	0	43
13	63	0	21
13	65	22	43
13	67	0	43
13	68	0	36
13	69	37	43
13	71	0	43
13	75	0	43
13	77	0	43
13	78	0	36
13	79	37	43
13	81	0	33
13	80	34	39
13	85	0	21
13	85	24	28
13	84	29	33
13	83	34	43
13	87	0	43
13	88	0	33
13	90	34	43
13	92	0	33
13	91	34	39
13	92	40	43
14	1	0	37
14	2	0	37
14	6	0	37
14	11	0	37
14	13	0	37
14	17	0	15
14	15	19	37
14	19	0	21
14	20	22	26
14	19	30	37
14	22	0	37
14	24	0	37
14	28	0	37
14	31	0	37
14	34	0	37
14	37	0	37
14	39	0	37
14	41	0	37
14	43	0	37
14	48	0	9
14	47	10	26
14	46	27	37
14	50	0	37
14	52	0	16
14	51	17	37
14	53	0	37
14	57	0	37
14	60	0	37
14	61	0	12
14	62	19	27
14	61	28	37
14	63	0	37
14	67	0	37
14	69	0	18
14	70	19	37
14	71	0	24
14	73	25	37
14	75	0	37
14	77	0	37
14	79	0	37
14	82	0	37
14	85	0	37
14	87	0	26
14	86	27	37
14	90	0	37
14	92	0	37
15	1	0	41
15	2	0	41
15	6	0	41
15	11	0	41
15	12	0	41
15	15	0	41
15	18	0	41
15	22	0	41
15	24	0	41
15	28	0	41
15	31	0	41
15	34	0	41
15	37	0	41
15	39	0	41
15	41	0	41
15	43	0	41
15	48	1	10
15	47	11	30
15	46	31	41
15	49	0	41
15	51	0	41
15	53	0	41
15	56	0	7
15	56	10	38
15	55	39	41
15	59	16	20
15	58	24	41
15	62	0	41
15	63	0	40
15	65	41	41
15	67	0	38
15	66	39	41
15	70	0	40
15	73	0	41
15	75	0	41
15	77	0	41
15	79	0	41
15	82	0	41
15	84	0	41
15	87	0	41
15	88	0	41
15	92	0	41
16	1	0	63
16	4	0	63
16	6	0	29
16	8	30	49
16	6	50	63
16	10	0	40
16	11	41	63
16	12	0	37
16	13	38	63
16	15	0	37
16	16	38	63
16	18	0	19
16	19	23	39
16	20	40	45
16	19	46	63
16	22	0	63
16	24	0	63
16	28	0	11
16	27	12	52
16	28	53	63
16	31	0	11
16	30	12	52
16	31	53	63
16	34	0	11
16	33	12	52
16	34	53	63
16	37	0	63
16	39	0	63
16	41	0	63
16	43	0	10
16	44	11	53
16	43	54	63
16	45	0	63
16	49	0	63
16	51	0	63
16	53	0	63
16	55	0	63
16	58	0	63
16	62	0	63
16	65	0	63
16	66	0	63
16	68	3	63
16	71	0	63
16	75	0	63
16	77	0	63
16	79	0	2
16	78	3	63
16	80	0	27
16	82	28	63
16	83	0	63
16	87	0	63
16	90	0	63
16	91	0	27
16	92	28	63
17	1	0	48
17	4	0	48
17	7	0	18
17	6	19	48
17	10	0	48
17	13	0	48
17	16	0	48
17	19	0	48
17	22	0	48
17	24	0	48
17	28	0	12
17	27	13	35
17	28	36	48
17	31	0	12
17	30	13	36
17	31	37	48
17	34	0	12
17	33	13	36
17	34	37	48
17	37	0	48
17	39	0	48
17	41	0	48
17	43	0	11
17	44	12	38
17	43	39	48
17	46	0	48
17	49	0	48
17	51	0	48
17	53	0	48
17	55	0	48
17	58	0	48
17	62	0	48
17	65	0	48
17	66	0	48
17	68	0	48
17	71	0	48
17	75	0	48
17	77	0	48
17	78	0	48
17	82	0	48
17	85	0	48
17	87	0	48
17	90	0	48
17	92	0	48
18	1	0	63
18	3	0	63
18	6	0	26
18	5	27	63
18	10	0	63
18	14	0	39
18	13	40	63
18	15	0	63
18	18	0	63
18	22	0	35
18	21	36	47
18	22	48	63
18	24	0	43
18	25	44	49
18	24	50	63
18	28	0	11
18	29	12	48
18	28	49	63
18	31	0	11
18	32	12	48
18	31	49	63
18	34	0	11
18	35	12	48
18	34	49	63
18	37	0	63
18	39	0	63
18	41	0	63
18	43	0	10
18	44	11	49
18	43	50	63
18	46	0	63
18	49	0	63
18	51	0	63
18	53	0	49
18	54	50	63
18	57	0	63
18	60	0	63
18	62	0	47
18	61	48	63
18	63	0	63
18	67	0	63
18	68	0	63
18	71	0	63
18	75	0	63
18	77	0	63
18	78	0	63
18	82	0	63
18	85	0	63
18	87	0	46
18	86	47	63
18	90	0	63
18	92	0	63
19	1	0	64
19	4	0	64
19	8	0	24
19	7	25	64
19	11	0	24
19	9	28	64
19	12	0	26
19	13	27	64
19	17	0	12
19	16	13	64
19	19	0	51
19	18	52	64
19	21	0	64
19	24	0	64
19	28	0	12
19	29	13	48
19	28	49	64
19	31	0	12
19	32	13	48
19	31	49	64
19	34	0	12
19	35	13	48
19	34	49	64
19	37	0	64
19	39	0	64
19	41	0	64
19	43	0	11
19	44	12	49
19	43	50	64
19	45	0	64
19	49	0	64
19	51	0	64
19	53	0	64
19	57	0	64
19	60	0	64
19	62	0	64
19	63	0	64
19	67	0	64
19	70	0	9
19	69	10	15
19	70	22	64
19	73	0	9
19	71	14	26
19	73	30	41
19	71	51	56
19	73	59	63
19	75	0	64
19	76	0	64
19	79	0	64
19	82	0	6
19	81	7	12
19	82	13	28
19	81	29	33
19	82	43	55
19	81	56	60
19	83	0	8
19	85	18	24
19	83	26	64
19	87	0	64
19	90	0	40
19	88	41	64
19	92	0	64
20	1	0	63
20	4	0	63
20	5	0	28
20	6	32	63
20	10	0	22
20	9	23	28
20	10	29	63
20	12	0	13
20	13	14	63
20	16	0	63
20	19	0	63
20	22	0	63
20	24	0	57
20	26	58	63
20	28	0	12
20	27	13	56
20	28	57	63
20	31	0	12
20	30	13	56
20	31	57	63
20	34	0	12
20	33	13	56
20	34	57	63
20	37	0	63
20	39	0	63
20	41	0	63
20	43	0	11
20	44	12	58
20	43	59	63
20	46	0	63
20	49	0	63
20	51	0	63
20	53	0	63
20	55	0	63
20	58	0	63
20	62	0	63
20	65	0	63
20	66	0	63
20	68	0	62
20	70	63	63
20	71	0	62
20	75	0	63
20	77	0	63
20	78	0	62
20	79	63	63
20	82	0	63
20	85	0	63
20	87	0	63
20	88	0	35
20	90	38	63
20	92	0	63
21	1	0	64
21	4	0	64
21	8	0	10
21	7	11	16
21	6	17	33
21	7	34	38
21	8	39	64
21	10	0	35
21	9	36	64
21	12	0	64
21	15	0	64
21	18	0	17
21	19	21	34
21	18	35	40
21	19	41	64
21	22	0	64
21	24	0	64
21	28	0	12
21	29	13	38
21	28	39	64
21	31	0	11
21	32	12	38
21	31	39	64
21	34	0	11
21	35	12	38
21	34	39	64
21	37	0	64
21	39	0	38
21	40	39	63
21	39	64	64
21	41	0	38
21	42	39	63
21	41	64	64
21	43	0	10
21	44	11	45
21	43	46	64
21	45	0	64
21	49	0	64
21	51	0	64
21	53	0	28
21	54	29	40
21	53	41	64
21	55	0	6
21	57	7	16
21	55	17	64
21	58	0	64
21	62	0	64
21	65	0	64
21	66	0	6
21	67	7	16
21	66	17	64
21	70	0	64
21	73	0	64
21	75	0	64
21	76	0	43
21	77	44	64
21	79	0	64
21	82	0	64
21	85	0	64
21	87	0	50
21	86	51	62
21	87	63	64
21	90	0	64
21	92	0	64
22	1	0	78
22	2	0	78
22	7	0	78
22	11	0	61
22	10	62	78
22	13	0	78
22	17	0	78
22	20	0	23
22	19	24	78
22	22	0	11
22	23	12	53
22	22	54	61
22	23	62	67
22	22	68	78
22	24	0	78
22	28	0	11
22	29	12	63
22	28	64	78
22	31	0	11
22	32	12	63
22	31	64	78
22	34	0	11
22	35	12	63
22	34	64	78
22	37	0	78
22	39	0	78
22	41	0	78
22	43	0	11
22	44	12	63
22	43	64	78
22	48	0	78
22	49	0	33
22	50	34	78
22	51	0	41
22	52	42	78
22	53	0	78
22	55	0	78
22	58	0	78
22	62	0	78
22	65	0	78
22	66	0	78
22	68	0	78
22	71	0	78
22	75	0	78
22	77	0	78
22	78	0	78
22	82	0	78
22	85	0	78
22	87	0	39
22	86	40	78
22	90	0	78
22	92	0	78
23	1	0	58
23	4	0	58
23	6	0	29
23	5	30	58
23	10	0	58
23	14	0	25
23	13	26	58
23	17	0	30
23	16	31	58
23	20	0	58
23	22	0	58
23	26	0	24
23	24	25	58
23	28	0	12
23	29	13	48
23	28	49	58
23	31	0	12
23	32	13	48
23	31	49	58
23	34	0	12
23	35	13	48
23	34	49	58
23	37	0	58
23	39	0	58
23	41	0	58
23	43	0	11
23	44	12	49
23	43	50	58
23	45	0	58
23	49	0	58
23	51	0	58
23	53	0	58
23	57	0	58
23	60	0	58
23	62	0	58
23	65	0	19
23	64	20	29
23	65	30	58
23	67	0	58
23	68	0	58
23	71	0	58
23	75	0	58
23	77	0	58
23	78	0	58
23	80	0	58
23	83	0	58
23	87	0	58
23	90	0	58
23	91	0	58
24	1	0	63
24	2	0	63
24	6	0	50
24	5	53	63
24	10	0	24
24	9	25	41
24	10	42	63
24	13	0	63
24	16	0	63
24	19	0	45
24	18	46	63
24	22	0	63
24	24	0	63
24	28	0	12
24	29	13	52
24	28	53	63
24	31	0	12
24	32	13	52
24	31	53	63
24	34	0	12
24	35	13	52
24	34	53	63
24	37	0	63
24	39	0	63
24	41	0	63
24	43	0	11
24	44	12	53
24	43	54	63
24	46	0	63
24	49	0	63
24	51	0	63
24	53	0	63
24	57	0	25
24	55	26	63
24	60	0	25
24	58	26	63
24	62	0	63
24	64	0	22
24	65	26	63
24	67	0	25
24	66	26	63
24	68	0	1
24	70	2	7
24	70	12	17
24	68	33	63
24	71	0	63
24	75	0	63
24	77	0	63
24	78	0	1
24	79	2	7
24	79	12	18
24	79	27	32
24	78	33	63
24	80	0	63
24	83	0	63
24	87	0	63
24	90	0	63
24	91	0	63
25	1	0	53
25	2	0	53
25	7	0	13
25	6	14	19
25	8	23	27
25	6	28	36
25	8	37	53
25	10	0	53
25	13	0	4
25	12	5	53
25	15	0	53
25	18	0	17
25	20	18	23
25	18	27	53
25	23	0	11
25	22	12	53
25	24	0	53
25	28	0	11
25	29	12	34
25	28	35	53
25	31	0	11
25	32	12	34
25	31	35	53
25	34	0	11
25	35	12	34
25	34	35	53
25	37	0	53
25	39	0	53
25	41	0	34
25	42	35	53
25	43	0	10
25	44	11	37
25	43	38	53
25	48	0	53
25	49	0	18
25	50	19	53
25	51	0	21
25	52	22	53
25	53	0	29
25	54	30	53
25	57	0	53
25	60	0	53
25	62	0	31
25	61	32	53
25	65	0	14
25	63	15	49
25	67	0	53
25	68	0	53
25	71	0	53
25	75	0	53
25	77	0	53
25	78	0	53
25	82	0	32
25	81	33	38
25	82	39	53
25	85	0	24
25	83	25	53
25	87	0	53
25	89	0	14
25	90	15	44
25	92	0	53
26	1	0	58
26	2	0	58
26	8	0	35
26	6	36	58
26	10	0	15
26	11	16	58
26	13	0	28
26	12	29	58
26	16	0	22
26	17	23	58
26	19	0	58
26	22	0	58
26	24	0	58
26	28	0	11
26	29	12	45
26	28	46	58
26	31	0	11
26	32	12	45
26	31	46	58
26	34	0	11
26	35	12	45
26	34	46	58
26	37	0	58
26	39	0	58
26	41	0	58
26	43	0	10
26	44	11	46
26	43	47	58
26	48	0	58
26	49	0	17
26	50	18	58
26	51	0	20
26	52	21	58
26	53	0	58
26	57	0	58
26	60	0	58
26	62	0	21
26	61	22	58
26	65	0	58
26	67	0	58
26	68	0	58
26	71	0	58
26	75	0	58
26	77	0	58
26	78	0	58
26	82	0	58
26	85	0	58
26	87	0	20
26	86	21	58
26	88	0	58
26	92	0	58
27	1	0	61
27	2	0	61
27	8	0	13
27	7	20	24
27	6	25	30
27	8	31	41
27	6	42	61
27	10	0	49
27	11	50	61
27	12	0	61
27	15	0	61
27	19	0	23
27	18	24	61
27	22	0	61
27	24	0	61
27	28	0	10
27	29	11	45
27	28	46	61
27	31	0	10
27	32	11	45
27	31	46	61
27	34	0	10
27	35	11	45
27	34	46	61
27	37	0	61
27	39	0	61
27	41	0	61
27	43	0	9
27	44	10	50
27	43	51	61
27	48	0	61
27	49	0	16
27	50	17	61
27	51	0	18
27	52	19	61
27	53	0	40
27	54	41	48
27	53	49	61
27	55	0	61
27	58	0	61
27	62	0	61
27	65	0	61
27	66	0	61
27	68	0	37
27	70	38	61
27	71	0	37
27	73	40	61
27	75	0	61
27	77	0	61
27	78	0	37
27	79	38	61
27	82	0	36
27	80	37	41
27	82	43	49
27	81	56	60
27	85	0	35
27	83	37	61
27	87	0	18
27	86	19	32
27	87	33	61
27	90	0	61
27	92	0	61
28	1	0	55
28	4	0	55
28	6	0	55
28	10	0	55
28	14	0	16
28	12	17	55
28	15	0	55
28	18	0	55
28	22	0	55
28	24	0	55
28	28	0	11
28	29	12	33
28	28	34	55
28	31	0	11
28	32	12	33
28	31	34	55
28	34	0	11
28	35	12	33
28	34	34	55
28	37	0	55
28	39	0	55
28	41	0	55
28	43	0	11
28	44	12	34
28	43	35	55
28	45	0	55
28	49	0	55
28	51	0	55
28	53	0	32
28	54	33	55
28	57	0	55
28	60	0	55
28	62	0	26
28	61	27	55
28	65	0	16
28	63	17	24
28	65	29	33
28	63	34	55
28	67	0	55
28	70	0	3
28	69	12	17
28	68	18	55
28	71	0	55
28	75	0	55
28	77	0	0
28	76	1	9
28	77	10	55
28	79	0	17
28	78	18	55
28	81	1	5
28	80	19	44
28	83	0	55
28	87	0	55
28	90	0	12
28	88	13	18
28	90	19	42
28	88	43	55
28	92	0	18
28	91	19	44
28	92	45	55
29	1	0	58
29	4	0	58
29	7	0	25
29	6	26	58
29	11	0	16
29	9	20	27
29	11	28	58
29	13	0	35
29	12	36	58
29	16	0	4
29	17	5	12
29	16	13	24
29	17	25	58
29	20	0	15
29	19	16	23
29	20	24	37
29	19	38	58
29	22	0	42
29	23	43	58
29	24	0	58
29	28	0	11
29	27	12	46
29	28	47	58
29	31	0	11
29	30	12	46
29	31	47	58
29	34	0	11
29	33	12	46
29	34	47	58
29	37	0	58
29	39	0	58
29	41	0	58
29	43	0	10
29	44	11	46
29	43	47	58
29	45	0	58
29	49	0	58
29	51	0	58
29	53	0	58
29	55	0	17
29	57	18	58
29	58	0	17
29	60	19	58
29	62	0	58
29	65	0	58
29	66	0	17
29	67	18	58
29	68	0	4
29	69	6	13
29	68	16	32
29	68	45	55
29	70	58	58
29	71	0	58
29	75	0	58
29	77	0	58
29	79	0	20
29	78	21	32
29	79	33	44
29	78	45	55
29	79	56	58
29	82	0	58
29	83	0	0
29	85	1	58
29	87	0	58
29	88	0	58
29	92	0	58
30	1	0	64
30	4	0	64
30	7	0	26
30	6	27	64
30	11	0	3
30	10	4	64
30	14	0	17
30	12	18	64
30	15	0	64
30	18	0	64
30	22	0	64
30	24	0	64
30	28	0	12
30	29	13	42
30	28	46	64
30	31	0	12
30	32	13	41
30	31	42	64
30	34	0	12
30	35	13	41
30	34	42	64
30	37	0	64
30	39	0	41
30	40	42	64
30	41	0	41
30	42	42	64
30	43	0	11
30	44	12	47
30	43	48	64
30	45	0	64
30	49	0	64
30	51	0	64
30	53	0	34
30	54	35	44
30	53	45	64
30	55	0	59
30	57	60	64
30	58	0	64
30	62	0	64
30	65	0	64
30	66	0	59
30	67	60	64
30	70	0	64
30	73	0	64
30	75	0	64
30	76	0	64
30	79	0	64
30	82	0	64
30	85	0	64
30	87	0	30
30	86	31	53
30	87	54	64
30	90	0	36
30	88	37	59
30	89	60	64
30	92	0	64
31	1	0	62
31	2	0	62
31	8	0	28
31	7	29	34
31	7	41	45
31	6	46	62
31	10	0	31
31	11	32	39
31	10	40	62
31	12	0	47
31	13	48	62
31	15	0	62
31	19	0	35
31	18	36	46
31	19	47	62
31	23	0	12
31	22	13	62
31	24	0	62
31	28	0	12
31	29	13	47
31	28	48	62
31	31	0	12
31	32	13	48
31	31	49	62
31	34	0	12
31	35	13	47
31	34	48	62
31	37	0	62
31	39	0	62
31	41	0	62
31	43	0	12
31	44	13	50
31	43	51	62
31	48	0	62
31	49	0	20
31	50	21	62
31	51	0	23
31	52	24	62
31	53	0	62
31	57	0	62
31	60	0	37
31	58	39	62
31	62	0	22
31	61	23	37
31	62	38	62
31	64	0	15
31	63	16	41
31	65	42	62
31	67	0	62
31	68	0	41
31	70	43	57
31	69	58	62
31	71	0	42
31	71	50	62
31	75	0	62
31	77	0	62
31	78	0	41
31	79	42	62
31	80	0	62
31	83	0	62
31	87	0	62
31	90	0	62
31	91	0	62
32	1	0	54
32	2	0	54
32	6	0	54
32	10	0	54
32	13	0	13
32	12	14	54
32	15	0	54
32	19	0	26
32	18	30	54
32	22	0	54
32	24	0	54
32	28	0	11
32	29	12	38
32	28	39	54
32	31	0	11
32	32	12	38
32	31	39	54
32	34	0	11
32	35	12	38
32	34	39	54
32	37	0	54
32	39	0	54
32	41	0	54
32	43	0	10
32	44	11	41
32	43	42	54
32	48	0	54
32	49	0	19
32	50	20	54
32	51	0	21
32	52	22	54
32	53	0	33
32	54	34	54
32	57	0	54
32	60	0	54
32	62	0	33
32	61	34	54
32	65	0	27
32	64	28	33
32	63	34	54
32	67	0	54
32	68	0	54
32	71	0	54
32	75	0	54
32	77	0	54
32	78	0	54
32	82	0	41
32	82	46	54
32	85	0	28
32	83	29	54
32	87	0	20
32	86	21	28
32	87	29	54
32	90	0	54
32	92	0	54
33	1	0	57
33	4	0	57
33	6	0	16
33	8	19	24
33	6	25	36
33	8	39	57
33	10	0	20
33	9	21	57
33	12	0	57
33	15	0	57
33	20	0	8
33	18	9	57
33	22	0	57
33	24	0	57
33	28	0	12
33	29	13	34
33	28	35	57
33	31	0	12
33	32	13	34
33	31	35	57
33	34	0	12
33	35	13	34
33	34	35	57
33	37	0	57
33	39	0	57
33	41	0	57
33	43	0	10
33	44	11	36
33	43	37	57
33	45	0	57
33	49	0	57
33	51	0	57
33	53	0	32
33	54	33	57
33	57	0	57
33	60	0	57
33	62	0	22
33	61	23	57
33	65	0	57
33	67	0	57
33	69	10	16
33	69	19	24
33	68	25	57
33	71	0	57
33	75	0	57
33	77	0	0
33	76	1	24
33	77	25	57
33	79	0	24
33	78	25	57
33	82	0	25
33	81	26	31
33	80	32	57
33	85	0	23
33	83	26	57
33	87	0	57
33	90	0	42
33	90	47	57
33	92	0	31
33	91	32	57
34	1	0	53
34	4	0	53
34	6	0	15
34	8	19	32
34	6	33	53
34	10	0	32
34	11	33	37
34	9	38	53
34	14	0	53
34	17	0	11
34	16	12	23
34	17	24	53
34	20	0	11
34	19	12	53
34	22	0	53
34	24	0	53
34	28	0	11
34	29	12	40
34	28	41	53
34	31	0	11
34	32	12	40
