2	20	174	266
2	22	174	266
2	25	174	266
2	28	174	266
2	49	181	190
2	44	182	187
2	45	188	266
2	50	191	200
2	49	201	215
2	50	216	265
2	52	248	253
2	51	254	266
2	18	260	263
2	2	263	266
2	7	263	266
2	10	263	263
2	9	264	266
2	14	264	266
2	15	264	266
2	17	264	266
2	49	266	266
3	3	0	255
3	5	0	255
3	11	0	255
3	21	0	255
3	30	0	255
3	32	0	255
3	34	0	255
3	35	0	255
3	37	0	255
3	48	0	255
3	53	0	255
3	40	0	255
3	39	0	100
3	42	0	100
3	26	0	189
3	46	0	155
3	20	0	95
3	22	0	95
3	25	0	95
3	28	0	97
3	45	0	67
3	51	0	61
3	2	0	2
3	7	0	2
3	9	0	255
3	49	0	11
3	13	0	254
3	16	0	254
3	18	0	2
3	1	3	253
3	8	3	253
3	17	3	251
3	50	12	42
3	49	43	50
3	50	51	61
3	49	62	72
3	52	62	72
3	44	68	75
3	50	73	104
3	51	73	104
3	45	76	153
3	19	96	168
3	23	96	171
3	24	96	171
3	29	98	168
3	38	101	138
3	43	101	138
3	49	105	171
3	52	105	171
3	39	139	139
3	42	139	139
3	38	140	140
3	43	140	140
3	39	141	145
3	42	141	145
3	38	146	154
3	43	146	154
3	44	154	171
3	39	155	255
3	42	155	255
3	47	156	171
3	20	169	255
3	28	169	255
3	22	172	255
3	25	172	189
3	45	172	255
3	46	172	255
3	50	172	200
3	51	172	255
3	24	190	196
3	27	190	196
3	25	197	255
3	26	197	255
3	49	201	207
3	50	208	252
3	18	252	254
3	49	253	255
3	2	254	255
3	7	254	255
3	14	255	255
3	15	255	255
3	17	255	255
4	3	0	247
4	5	0	247
4	11	0	247
4	21	0	247
4	30	0	247
4	32	0	247
4	34	0	247
4	35	0	247
4	37	0	247
4	48	0	247
4	53	0	44
4	40	0	247
4	9	0	247
4	39	0	101
4	42	0	101
4	20	0	65
4	28	0	65
4	22	0	64
4	45	0	99
4	46	0	99
4	51	0	63
4	25	0	64
4	26	0	184
4	49	0	23
4	2	0	6
4	7	0	6
4	17	0	3
4	13	0	243
4	16	0	243
4	18	4	7
4	1	7	242
4	8	7	242
4	17	8	239
4	50	24	43
4	49	44	53
4	54	45	52
4	53	53	247
4	50	54	63
4	49	64	84
4	52	64	84
4	23	65	72
4	24	65	72
4	19	66	72
4	29	66	72
4	20	73	96
4	22	73	95
4	25	73	95
4	28	73	96
4	50	85	99
4	51	85	104
4	23	96	169
4	24	96	169
4	19	97	166
4	29	97	166
4	44	100	112
4	47	100	112
4	49	100	168
4	38	102	137
4	43	102	137
4	52	105	168
4	45	113	119
4	46	113	136
4	44	120	128
4	45	129	136
4	44	137	147
4	47	137	147
4	39	138	142
4	42	138	142
4	38	143	155
4	43	143	155
4	45	148	247
4	46	148	247
4	39	156	247
4	42	156	247
4	20	167	247
4	28	167	247
4	50	169	213
4	51	169	213
4	22	170	247
4	25	170	184
4	24	185	190
4	27	185	190
4	25	191	247
4	26	191	247
4	49	214	247
4	52	214	230
4	51	231	247
4	18	240	242
4	2	243	247
4	7	243	247
4	17	243	247
4	14	244	247
4	15	244	247
5	3	0	244
5	5	0	244
5	11	0	244
5	21	0	244
5	30	0	244
5	32	0	244
5	34	0	244
5	35	0	244
5	37	0	244
5	48	0	244
5	40	0	147
5	9	0	244
5	53	0	244
5	45	0	97
5	46	0	96
5	39	0	99
5	42	0	99
5	20	0	96
5	28	0	96
5	22	0	96
5	25	0	96
5	26	0	244
5	49	0	36
5	51	0	17
5	2	0	5
5	7	0	5
5	17	0	2
5	14	0	2
5	15	0	2
5	13	3	242
5	16	3	242
5	18	3	5
5	1	6	242
5	8	6	242
5	17	6	239
5	52	18	36
5	50	37	42
5	51	37	46
5	49	43	86
5	52	47	86
5	50	87	102
5	51	87	102
5	19	97	166
5	23	97	168
5	24	97	168
5	29	97	166
5	47	97	104
5	44	98	108
5	38	100	133
5	43	100	133
5	49	103	168
5	52	103	168
5	46	105	244
5	45	109	244
5	39	134	140
5	42	134	140
5	38	141	148
5	43	141	147
5	41	148	148
5	42	148	244
5	39	149	150
5	40	149	150
5	38	151	152
5	41	151	152
5	39	153	244
5	40	153	244
5	20	167	244
5	28	167	244
5	22	169	244
5	25	169	244
5	50	169	195
5	51	169	212
5	49	196	231
5	52	213	231
5	50	232	237
5	51	232	244
5	49	238	244
5	18	240	242
5	2	243	244
5	7	243	244
5	14	243	244
5	15	243	244
5	17	243	244
6	3	0	238
6	5	0	238
6	11	0	238
6	21	0	238
6	30	0	238
6	32	0	238
6	34	0	238
6	35	0	238
6	37	0	238
6	48	0	238
6	9	0	238
6	53	0	38
6	26	0	176
6	46	0	112
6	45	0	112
6	42	0	93
6	39	0	93
6	40	0	238
6	20	0	61
6	28	0	61
6	22	0	60
6	25	0	60
6	51	0	15
6	49	0	25
6	2	0	2
6	7	0	2
6	14	0	0
6	15	0	0
6	17	0	0
6	13	1	233
6	16	1	233
6	18	1	3
6	1	3	233
6	8	3	233
6	17	4	230
6	52	16	25
6	50	26	37
6	51	26	50
6	49	38	71
6	54	39	46
6	53	47	238
6	52	51	71
6	23	61	67
6	24	61	67
6	19	62	68
6	29	62	68
6	22	68	89
6	25	68	89
6	20	69	87
6	28	69	89
6	50	72	123
6	51	72	127
6	19	88	161
6	23	90	162
6	24	90	162
6	29	90	161
6	38	94	128
6	43	94	128
6	44	113	140
6	47	113	136
6	49	124	154
6	52	128	155
6	39	129	135
6	42	129	135
6	38	136	145
6	43	136	145
6	46	137	158
6	45	141	158
6	39	146	238
6	42	146	238
6	50	155	206
6	51	156	208
6	44	159	171
6	47	159	171
6	20	162	238
6	28	162	238
6	22	163	238
6	25	163	176
6	45	172	238
6	46	172	238
6	24	177	183
6	27	177	183
6	25	184	238
6	26	184	238
6	49	207	238
6	52	209	225
6	51	226	238
6	18	231	233
6	2	234	238
6	7	234	238
6	14	234	238
6	15	234	238
6	17	234	238
7	3	0	248
7	5	0	248
7	11	0	248
7	21	0	248
7	30	0	248
7	32	0	248
7	34	0	248
7	35	0	248
7	37	0	248
7	48	0	248
7	9	0	248
7	40	0	96
7	53	0	248
7	39	0	96
7	42	0	97
7	20	0	66
7	28	0	98
7	22	0	65
7	45	0	145
7	46	0	145
7	25	0	65
7	26	0	248
7	49	0	10
7	51	0	60
7	2	0	2
7	7	0	2
7	14	0	0
7	15	0	0
7	17	0	0
7	13	1	244
7	16	1	244
7	18	1	2
7	1	3	244
7	8	3	244
7	17	3	242
7	50	11	34
7	49	35	50
7	50	51	60
7	49	61	86
7	52	61	86
7	23	66	71
7	24	66	71
7	19	67	73
7	22	72	92
7	25	72	92
7	20	74	92
7	50	87	99
7	51	87	99
7	19	93	165
7	23	93	166
7	24	93	166
7	38	97	132
7	41	97	97
7	40	98	131
7	43	98	131
7	29	99	164
7	49	100	167
7	52	100	121
7	51	122	130
7	52	131	167
7	41	132	132
7	42	132	140
7	39	133	140
7	40	133	146
7	38	141	142
7	43	141	142
7	39	143	143
7	42	143	143
7	38	144	144
7	43	144	144
7	39	145	146
7	42	145	248
7	44	146	171
7	47	146	171
7	38	147	147
7	41	147	147
7	39	148	248
7	40	148	248
7	28	165	248
7	20	166	248
7	22	167	248
7	25	167	248
7	50	168	224
7	51	168	248
7	45	172	248
7	46	172	248
7	49	225	234
7	50	235	240
7	49	241	248
7	18	243	244
7	2	245	248
7	7	245	248
7	14	245	247
7	15	245	247
7	17	245	248
7	13	248	248
7	16	248	248
8	3	0	240
8	5	0	240
8	11	0	1
8	21	0	240
8	30	0	240
8	32	0	240
8	34	0	240
8	35	0	240
8	37	0	240
8	48	0	240
8	9	0	240
8	53	0	240
8	26	0	178
8	42	0	95
8	39	0	95
8	40	0	240
8	28	0	92
8	20	0	92
8	22	0	92
8	25	0	92
8	51	0	14
8	45	0	31
8	46	0	33
8	49	0	2
8	2	0	1
8	7	0	2
8	13	0	235
8	16	0	235
8	18	0	3
8	1	2	236
8	12	2	2
8	8	3	235
8	11	3	240
8	50	3	14
8	17	4	231
8	49	15	21
8	52	15	21
8	50	22	34
8	51	22	57
8	44	32	41
8	47	34	41
8	49	35	47
8	45	42	112
8	46	42	128
8	50	48	57
8	49	58	82
8	52	58	76
8	51	77	98
8	50	83	98
8	19	93	162
8	23	93	164
8	24	93	164
8	29	93	157
8	38	96	100
8	43	96	100
8	49	99	151
8	52	99	145
8	39	101	101
8	42	101	101
8	38	102	130
8	43	102	130
8	44	113	138
8	47	129	136
8	39	131	137
8	42	131	137
8	46	137	153
8	38	138	147
8	43	138	147
8	45	139	153
8	51	146	207
8	39	148	240
8	42	148	240
8	50	152	177
8	44	154	167
8	47	154	167
8	28	158	240
8	20	163	240
8	22	165	240
8	25	165	178
8	45	168	240
8	46	168	240
8	49	178	192
8	24	179	185
8	27	179	185
8	25	186	240
8	26	186	240
8	50	193	207
8	49	208	240
8	52	208	227
8	51	228	240
8	18	232	235
8	7	236	240
8	14	236	240
8	15	236	240
8	17	236	240
8	2	237	240
9	3	0	240
9	5	0	240
9	21	0	240
9	30	0	240
9	32	0	240
9	34	0	240
9	35	0	240
9	37	0	240
9	48	0	240
9	9	0	240
9	53	0	240
9	40	0	240
9	11	0	240
9	39	0	240
9	42	0	240
9	28	0	89
9	20	0	89
9	22	0	91
9	45	0	71
9	46	0	81
9	25	0	91
9	26	0	176
9	49	0	45
9	51	0	10
9	7	0	2
9	2	0	2
9	13	0	236
9	16	0	236
9	18	0	2
9	1	3	236
9	8	3	235
9	17	3	233
9	52	11	29
9	51	30	55
9	50	46	55
9	49	56	70
9	52	56	70
9	50	71	96
9	51	71	96
9	44	72	87
9	47	82	87
9	45	88	240
9	46	88	240
9	19	90	160
9	29	90	160
9	23	92	161
9	24	92	161
9	49	97	156
9	52	97	156
9	50	157	215
9	51	157	215
9	20	161	240
9	28	161	240
9	22	162	240
9	25	162	176
9	24	177	184
9	27	177	184
9	25	185	240
9	26	185	240
9	49	216	240
9	52	216	226
9	51	227	240
9	18	234	235
9	7	236	240
9	17	236	237
9	2	237	240
9	14	237	237
9	15	237	237
9	13	238	240
9	16	238	240
9	18	238	240
10	3	0	244
10	5	0	244
10	21	0	244
10	30	0	244
10	32	0	244
10	34	0	244
10	35	0	244
10	37	0	244
10	48	0	244
10	9	0	244
10	53	0	244
10	40	0	244
10	11	0	244
10	39	0	244
10	42	0	244
10	45	0	95
10	46	0	95
10	20	0	95
10	28	0	95
10	22	0	95
10	25	0	95
10	26	0	244
10	49	0	8
10	51	0	18
10	7	0	1
10	2	0	1
10	13	0	239
10	16	0	239
10	18	0	2
10	1	2	239
10	8	2	239
10	17	3	235
10	50	9	14
10	49	15	25
10	52	19	25
10	50	26	38
10	51	26	57
10	49	39	48
10	50	49	57
10	49	58	85
10	52	58	85
10	50	86	105
10	51	86	105
10	19	96	165
10	23	96	166
10	24	96	166
10	29	96	165
10	44	96	101
10	47	96	101
10	45	102	132
10	46	102	132
10	49	106	121
10	52	106	121
10	50	122	127
10	51	122	127
10	49	128	162
10	52	128	139
10	44	133	147
10	47	133	145
10	51	140	151
10	46	146	244
10	45	148	244
10	52	152	158
10	51	159	244
10	50	163	172
10	20	166	244
10	28	166	244
10	22	167	244
10	25	167	244
10	49	173	178
10	50	179	189
10	49	190	195
10	50	196	219
10	49	220	244
10	18	236	239
10	2	240	244
10	7	240	244
10	14	240	244
10	15	240	244
10	17	240	244
11	3	0	242
11	5	0	242
11	21	0	242
11	30	0	242
11	32	0	242
11	34	0	242
11	35	0	242
11	37	0	242
11	48	0	242
11	9	0	242
11	53	0	242
11	40	0	242
11	11	0	242
11	39	0	242
11	42	0	242
11	26	0	181
11	46	0	242
11	45	0	197
11	51	0	38
11	20	0	94
11	28	0	96
11	22	0	94
11	25	0	94
11	49	0	2
11	2	0	2
11	7	0	2
11	13	0	239
11	16	0	239
11	18	0	2
11	1	3	238
11	8	3	238
11	17	3	236
11	50	3	38
11	49	39	50
11	52	39	45
11	51	46	56
11	50	51	56
11	49	57	87
11	52	57	87
11	50	88	100
11	51	88	100
11	19	95	164
11	23	95	165
11	24	95	165
11	29	97	164
11	49	101	124
11	52	101	124
11	50	125	130
11	51	125	130
11	49	131	167
11	52	131	167
11	20	165	242
11	28	165	242
11	22	166	242
11	25	166	181
11	50	168	219
11	51	168	219
11	24	182	187
11	27	182	187
11	25	188	242
11	26	188	242
11	44	198	203
11	45	204	242
11	49	220	227
11	52	220	225
11	51	226	242
11	50	228	236
11	18	237	238
11	49	237	242
11	2	239	242
11	7	239	242
11	17	239	242
11	14	240	241
11	15	240	241
11	13	242	242
11	16	242	242
12	3	0	236
12	5	0	236
12	21	0	236
12	30	0	236
12	32	0	236
12	34	0	236
12	35	0	236
12	37	0	236
12	48	0	236
12	9	0	236
12	53	0	236
12	40	0	236
12	11	0	236
12	39	0	236
12	42	0	236
12	46	0	104
12	20	0	90
12	28	0	92
12	22	0	92
12	25	0	92
12	26	0	236
12	45	0	100
12	51	0	65
12	49	0	17
12	2	0	1
12	7	0	2
12	13	0	232
12	16	0	232
12	18	0	2
12	1	2	232
12	8	3	232
12	17	3	229
12	50	18	39
12	49	40	84
12	52	66	84
12	50	85	98
12	51	85	98
12	19	91	160
12	23	93	162
12	24	93	162
12	29	93	151
12	49	99	110
12	52	99	108
12	44	101	118
12	47	105	118
12	51	109	116
12	50	111	116
12	49	117	141
12	52	117	133
12	45	119	131
12	46	119	164
12	44	132	140
12	51	134	207
12	45	141	164
12	50	142	205
12	28	152	236
12	20	161	236
12	22	163	236
12	25	163	236
12	44	165	172
12	47	165	172
12	45	173	236
12	46	173	236
12	49	206	236
12	52	208	224
12	51	225	236
12	18	230	232
12	2	233	236
12	7	233	236
12	14	233	236
12	15	233	236
12	17	233	236
13	3	0	235
13	5	0	235
13	21	0	235
13	30	0	235
13	32	0	235
13	34	0	235
13	35	0	235
13	37	0	235
13	48	0	235
13	9	0	235
13	53	0	235
13	40	0	235
13	11	0	235
13	39	0	235
13	42	0	235
13	26	0	235
13	28	0	89
13	20	0	89
13	22	0	88
13	25	0	88
13	45	0	235
13	46	0	235
13	49	0	27
13	51	0	10
13	2	0	2
13	7	0	2
13	13	0	231
13	16	0	231
13	18	0	2
13	1	3	231
13	8	3	230
13	17	3	228
13	52	11	27
13	50	28	36
13	51	28	39
13	49	37	156
13	52	40	84
13	51	85	93
13	23	89	159
13	24	89	159
13	19	90	157
13	29	90	157
13	52	94	156
13	50	157	210
13	51	157	214
13	20	158	235
13	28	158	235
13	22	160	235
13	25	160	235
13	49	211	220
13	52	215	220
13	50	221	227
13	51	221	235
13	49	228	235
13	18	229	231
13	7	231	235
13	2	232	235
13	14	232	235
13	15	232	235
13	17	232	235
14	3	0	233
14	5	0	233
14	21	0	233
14	30	0	233
14	32	0	233
14	34	0	233
14	35	0	233
14	37	0	233
14	48	0	233
14	9	0	233
14	53	0	39
14	40	0	233
14	11	0	233
14	39	0	233
14	42	0	233
14	26	0	173
14	45	0	91
14	46	0	91
14	20	0	91
14	28	0	91
14	22	0	91
14	25	0	91
14	51	0	59
14	49	0	2
14	7	0	2
14	2	0	2
14	13	0	229
14	16	0	229
14	18	0	4
14	1	3	229
14	8	3	229
14	50	3	38
14	17	5	225
14	49	39	48
14	54	40	46
14	53	47	233
14	50	49	59
14	49	60	73
14	52	60	65
14	51	66	124
14	50	74	124
14	19	92	159
14	23	92	161
14	24	92	161
14	29	92	159
14	44	92	97
14	47	92	97
14	45	98	113
14	46	98	156
14	44	114	121
14	45	122	151
14	49	125	160
14	52	125	161
14	44	152	164
14	47	157	164
14	20	160	233
14	28	160	233
14	50	161	222
14	22	162	233
14	25	162	173
14	51	162	233
14	45	165	233
14	46	165	233
14	24	174	179
14	27	174	179
14	25	180	233
14	26	180	233
14	49	223	233
14	18	226	229
14	2	230	233
14	7	230	233
14	14	230	233
14	15	230	233
14	17	230	233
15	3	0	237
15	5	0	237
15	21	0	237
15	30	0	237
15	32	0	237
15	34	0	237
15	35	0	237
15	37	0	237
15	48	0	237
15	9	0	237
15	40	0	237
15	11	0	237
15	39	0	237
15	42	0	237
15	53	0	237
15	20	0	89
15	28	0	89
15	22	0	90
15	51	0	14
15	45	0	11
15	46	0	97
15	25	0	90
15	26	0	173
15	49	0	81
15	2	0	1
15	7	0	2
15	13	0	234
15	16	0	234
15	18	0	2
15	1	2	233
15	8	3	233
15	17	3	231
15	44	12	17
15	52	15	35
15	45	18	97
15	51	36	49
15	52	50	81
15	50	82	92
15	51	82	94
15	19	90	157
15	29	90	157
15	23	91	159
15	24	91	159
15	49	93	160
15	52	95	160
15	44	98	113
15	47	98	113
15	45	114	237
15	46	114	237
15	20	158	237
15	28	158	237
15	22	160	237
15	25	160	173
15	50	161	172
15	51	161	172
15	49	173	192
15	52	173	178
15	24	174	181
15	27	174	181
15	51	179	237
15	25	182	237
15	26	182	237
15	50	193	209
15	49	210	215
15	50	216	227
15	49	228	237
15	18	232	233
15	2	234	237
15	7	234	237
15	17	234	237
15	14	235	237
15	15	235	237
16	3	0	235
16	5	0	235
16	21	0	235
16	30	0	235
16	32	0	235
16	34	0	235
16	35	0	235
16	37	0	235
16	48	0	235
16	9	0	235
16	40	0	235
16	11	0	1
16	39	0	97
16	42	0	97
16	53	0	37
16	45	0	108
16	46	0	235
16	20	0	89
16	28	0	91
16	22	0	89
16	51	0	59
16	25	0	89
16	26	0	235
16	49	0	22
16	2	0	1
16	7	0	2
16	13	0	231
16	16	0	231
16	18	0	4
16	1	2	230
16	12	2	2
16	8	3	230
16	11	3	235
16	17	5	227
16	50	23	31
16	49	32	46
16	54	38	45
16	53	46	235
16	50	47	57
16	49	58	83
16	52	60	79
16	51	80	107
16	50	84	105
16	19	90	158
16	23	90	160
16	24	90	160
16	29	92	158
16	38	98	102
16	43	98	102
16	39	103	235
16	42	103	235
16	49	106	153
16	52	108	153
16	44	109	119
16	45	120	235
16	50	154	183
16	51	154	210
16	20	159	235
16	28	159	235
16	22	161	235
16	25	161	235
16	49	184	189
16	50	190	208
16	49	209	235
16	52	211	222
16	51	223	235
16	18	228	230
16	2	231	235
16	7	231	235
16	17	231	235
16	14	232	235
16	15	232	235
17	3	0	241
17	5	0	241
17	21	0	241
17	30	0	241
17	32	0	241
17	34	0	241
17	35	0	241
17	37	0	241
17	48	0	241
17	9	0	241
17	40	0	241
17	46	0	136
17	26	0	241
17	11	0	241
17	53	0	241
17	39	0	98
17	42	0	98
17	45	0	136
17	20	0	94
17	28	0	94
17	22	0	94
17	25	0	94
17	49	0	10
17	51	0	20
17	2	0	2
17	7	0	2
17	13	0	237
17	16	0	237
17	18	0	2
17	1	3	237
17	8	3	237
17	17	3	234
17	50	11	20
17	49	21	31
17	52	21	31
17	50	32	38
17	51	32	38
17	49	39	77
17	52	39	77
17	50	78	95
17	51	78	100
17	19	95	162
17	23	95	163
17	24	95	163
17	29	95	162
17	49	96	164
17	38	99	102
17	43	99	102
17	52	101	164
17	39	103	103
17	42	103	103
17	38	104	106
17	43	104	106
17	39	107	241
17	42	107	241
17	44	137	142
17	47	137	142
17	45	143	241
17	46	143	241
17	20	163	241
17	28	163	241
17	22	164	241
17	25	164	241
17	50	165	187
17	51	165	216
17	49	188	196
17	50	197	216
17	49	217	226
17	52	217	226
17	50	227	239
17	51	227	241
17	18	235	237
17	2	238	241
17	7	238	241
17	14	238	241
17	15	238	241
17	17	238	241
17	49	240	241
18	3	0	245
18	5	0	245
18	21	0	245
18	30	0	245
18	32	0	245
18	34	0	245
18	35	0	245
18	37	0	245
18	48	0	245
18	9	0	245
18	40	0	245
18	26	0	245
18	11	0	245
18	53	0	245
18	39	0	245
18	42	0	245
18	45	0	96
18	46	0	96
18	20	0	95
18	28	0	97
18	22	0	95
18	25	0	95
18	51	0	19
18	2	0	2
18	49	0	91
18	8	0	1
18	13	0	241
18	16	0	241
18	18	0	5
18	7	2	2
18	1	3	240
18	8	3	240
18	17	6	16
18	18	17	18
18	17	19	237
18	52	20	32
18	51	33	64
18	52	65	81
18	51	82	102
18	50	92	102
18	19	96	164
18	23	96	164
18	24	96	164
18	44	97	105
18	47	97	106
18	29	98	122
18	49	103	175
18	52	103	119
18	45	106	115
18	46	107	134
18	44	116	124
18	51	120	128
18	28	123	128
18	45	125	134
18	29	129	164
18	52	129	165
18	44	135	175
18	47	135	171
18	20	165	245
18	22	165	245
18	25	165	245
18	28	165	245
18	51	166	216
18	46	172	245
18	45	176	245
18	50	176	216
18	49	217	245
18	52	217	227
18	51	228	245
18	18	238	241
18	2	241	245
18	7	241	245
18	14	242	245
18	15	242	245
18	17	242	245
19	3	0	236
19	5	0	236
19	21	0	236
19	30	0	236
19	32	0	236
19	34	0	236
19	35	0	236
19	37	0	236
19	48	0	236
19	9	0	236
19	40	0	236
19	26	0	236
19	11	0	236
19	53	0	236
19	39	0	236
19	42	0	236
19	20	0	91
19	22	0	91
19	25	0	91
19	28	0	91
19	46	0	94
19	45	0	94
19	49	0	10
19	51	0	57
19	2	0	1
19	7	0	1
19	13	0	233
19	16	0	233
19	18	0	2
19	1	2	232
19	8	2	232
19	17	3	230
19	50	11	55
19	49	56	89
19	52	58	89
19	50	90	100
19	51	90	100
19	19	92	161
19	23	92	162
19	24	92	162
19	29	92	161
19	44	95	106
19	47	95	102
19	49	101	166
19	52	101	166
19	46	103	141
19	45	107	141
19	44	142	171
19	47	142	157
19	46	158	236
19	20	162	236
19	28	162	236
19	22	163	236
19	25	163	236
19	50	167	211
19	51	167	211
19	45	172	236
19	49	212	220
19	52	212	218
19	51	219	236
19	50	221	229
19	49	230	236
19	18	231	232
19	2	233	236
19	7	233	236
19	17	233	236
19	14	234	236
19	15	234	236
20	3	0	226
20	5	0	226
20	21	0	226
20	30	0	226
20	32	0	226
20	34	0	226
20	35	0	226
20	37	0	226
20	48	0	226
20	9	0	226
20	40	0	226
20	26	0	226
20	11	0	226
20	53	0	35
20	39	0	116
20	42	0	116
20	46	0	99
20	20	0	85
20	28	0	85
20	22	0	84
20	25	0	84
20	45	0	99
20	51	0	12
20	49	0	82
20	2	0	1
20	7	0	2
20	13	0	222
20	16	0	222
20	18	0	4
20	1	2	218
20	8	3	218
20	17	5	215
20	52	13	31
20	51	32	48
20	54	36	43
20	53	44	226
20	52	49	82
20	50	83	93
20	51	83	93
20	23	85	153
20	24	85	153
20	19	86	151
20	29	86	143
20	49	94	154
20	52	94	154
20	44	100	115
20	47	100	115
20	45	116	123
20	46	116	133
20	38	117	117
20	43	117	117
20	39	118	226
20	42	118	226
20	44	124	162
20	47	134	162
20	28	144	226
20	20	152	226
20	22	154	226
20	25	154	226
20	50	155	191
20	51	155	193
20	45	163	226
20	46	163	226
20	49	192	226
20	52	194	211
20	51	212	226
20	18	216	221
20	2	219	226
20	7	219	226
20	17	222	226
20	14	223	226
20	15	223	226
21	3	0	240
21	5	0	240
21	21	0	240
21	30	0	240
21	32	0	240
21	34	0	240
21	35	0	240
21	37	0	240
21	48	0	240
21	9	0	240
21	40	0	93
21	26	0	175
21	11	0	240
21	53	0	240
21	39	0	93
21	42	0	95
21	28	0	88
21	20	0	88
21	22	0	88
21	25	0	88
21	45	0	90
21	46	0	92
21	49	0	42
21	51	0	14
21	2	0	2
21	7	0	2
21	17	0	0
21	14	0	0
21	15	0	0
21	13	1	237
21	16	1	237
21	18	1	3
21	1	3	237
21	8	3	237
21	17	4	235
21	52	15	30
21	51	31	50
21	50	43	50
21	49	51	86
21	52	51	86
21	50	87	96
21	51	87	96
21	19	89	157
21	23	89	159
21	24	89	159
21	29	89	151
21	44	91	102
21	47	93	102
21	38	94	94
21	41	94	94
21	39	95	95
21	40	95	96
21	38	96	98
21	43	96	96
21	41	97	97
21	42	97	97
21	49	97	141
21	52	97	139
21	40	98	99
21	43	98	98
21	39	99	99
21	42	99	240
21	38	100	100
21	41	100	100
21	39	101	240
21	40	101	240
21	45	103	116
21	46	103	116
21	44	117	155
21	47	117	155
21	51	140	151
21	50	142	152
21	28	152	240
21	52	152	163
21	49	153	169
21	45	156	240
21	46	156	240
21	20	158	240
21	22	160	240
21	25	160	175
21	51	164	220
21	50	170	220
21	24	176	181
21	27	176	181
21	25	182	240
21	26	182	240
21	49	221	240
21	52	221	226
21	51	227	240
21	18	236	237
21	2	238	240
21	7	238	240
21	14	238	240
