47	3	0	4
47	4	5	13
47	6	9	10
47	5	11	29
47	3	14	29
47	2	26	29
48	9	0	29
48	10	0	29
48	11	0	29
48	12	0	29
48	8	0	29
48	5	0	8
48	3	0	5
48	1	0	1
48	2	2	2
48	1	3	29
48	4	6	15
48	6	9	13
48	5	14	29
48	3	16	18
48	4	19	23
48	3	24	29
49	9	0	29
49	10	0	29
49	11	0	29
49	12	0	29
49	8	0	29
49	1	0	29
49	5	0	7
49	3	0	4
49	4	5	19
49	6	8	12
49	5	13	29
49	3	20	29
50	9	0	29
50	10	0	29
50	11	0	29
50	12	0	29
50	8	0	29
50	1	0	29
50	5	0	6
50	3	0	5
50	4	6	6
50	3	7	7
50	6	7	12
50	4	8	23
50	5	13	29
50	3	24	29
51	9	0	29
51	10	0	29
51	11	0	29
51	12	0	29
51	8	0	29
51	1	0	26
51	5	0	20
51	3	0	4
51	4	5	20
51	3	21	21
51	6	21	21
51	4	22	23
51	5	22	29
51	3	24	29
51	2	27	29
52	9	0	29
52	10	0	29
52	11	0	29
52	12	0	29
52	8	0	29
52	5	0	8
52	3	0	5
52	1	0	29
52	4	6	14
52	6	9	11
52	5	12	29
52	3	15	29
53	9	0	29
53	10	0	29
53	11	0	29
53	12	0	29
53	8	0	29
53	1	0	29
53	5	0	8
53	3	0	4
53	4	5	25
53	6	9	13
53	5	14	29
53	3	26	29
54	9	0	29
54	10	0	29
54	11	0	29
54	12	0	29
54	8	0	29
54	1	0	29
54	5	0	29
54	3	0	5
54	4	6	18
54	3	19	29
55	9	0	29
55	10	0	29
55	11	0	29
55	12	0	29
55	8	0	29
55	1	0	29
55	5	0	12
55	3	0	8
55	4	9	18
55	6	13	16
55	5	17	29
55	3	19	24
55	4	25	25
55	3	26	26
55	4	27	27
55	3	28	29
56	9	0	29
56	10	0	29
56	11	0	29
56	12	0	29
56	8	0	29
56	1	0	8
56	5	0	29
56	3	0	4
56	4	5	24
56	2	9	10
56	1	11	29
56	3	25	29
57	9	0	29
57	10	0	29
57	11	0	29
57	12	0	29
57	8	0	29
57	5	0	6
57	1	0	29
57	3	0	2
57	4	3	7
57	6	7	11
57	3	8	10
57	4	11	13
57	5	12	29
57	3	14	19
57	4	20	21
57	3	22	29
58	9	0	29
58	10	0	29
58	11	0	29
58	12	0	29
58	8	0	29
58	1	0	29
58	5	0	10
58	3	0	6
58	4	7	16
58	6	11	15
58	5	16	29
58	3	17	21
58	4	22	24
58	3	25	29
59	9	0	29
59	10	0	29
59	11	0	29
59	12	0	29
59	8	0	29
59	1	0	28
59	5	0	8
59	3	0	4
59	4	5	25
59	6	9	13
59	5	14	29
59	3	26	29
59	2	29	29
60	9	0	29
60	10	0	29
60	11	0	29
60	12	0	29
60	8	0	29
60	5	0	29
60	3	0	7
60	1	0	29
60	4	8	27
60	3	28	29
61	9	0	29
61	10	0	29
61	11	0	29
61	12	0	29
61	8	0	29
61	5	0	29
61	1	0	29
61	3	0	3
61	4	4	25
61	3	26	29
62	9	0	29
62	10	0	29
62	11	0	29
62	12	0	29
62	8	0	29
62	5	0	29
62	1	0	26
62	3	0	2
62	4	3	26
62	2	27	27
62	3	27	29
62	1	28	28
62	2	29	29
63	9	0	29
63	10	0	29
63	11	0	29
63	12	0	29
63	8	0	29
63	5	0	29
63	3	0	4
63	1	0	29
63	4	5	25
63	3	26	29
64	9	0	29
64	10	0	29
64	11	0	29
64	12	0	29
64	8	0	29
64	5	0	29
64	1	0	29
64	3	0	3
64	4	4	29
65	9	0	29
65	10	0	29
65	11	0	29
65	12	0	29
65	8	0	29
65	5	0	29
65	1	0	5
65	3	0	2
65	4	3	24
65	2	6	6
65	1	7	29
65	3	25	29
66	9	0	29
66	10	0	29
66	11	0	29
66	12	0	29
66	8	0	29
66	5	0	29
66	1	0	29
66	3	0	1
66	4	2	25
66	3	26	29
67	9	0	29
67	10	0	29
67	11	0	29
67	12	0	29
67	8	0	29
67	5	0	29
67	1	0	29
67	3	0	2
67	4	3	25
67	3	26	29
68	9	0	29
68	10	0	29
68	11	0	29
68	12	0	29
68	8	0	29
68	5	0	29
68	1	0	29
68	3	0	2
68	4	3	24
68	3	25	29
69	9	0	29
69	10	0	29
69	11	0	29
69	12	0	29
69	8	0	29
69	5	0	29
69	1	0	29
69	3	0	4
69	4	5	26
69	3	27	29
70	9	0	29
70	10	0	29
70	11	0	29
70	12	0	29
70	8	0	29
70	5	0	14
70	1	0	29
70	3	0	6
70	4	7	14
70	3	15	15
70	6	15	15
70	4	16	27
70	5	16	29
70	3	28	29
71	9	0	29
71	10	0	29
71	11	0	29
71	12	0	29
71	8	0	29
71	1	0	29
71	5	0	29
71	3	0	3
71	4	4	24
71	3	25	29
72	9	0	29
72	10	0	29
72	11	0	29
72	12	0	29
72	8	0	29
72	1	0	29
72	5	0	29
72	3	0	0
72	4	1	27
72	3	28	29
73	9	0	29
73	10	0	29
73	11	0	29
73	12	0	29
73	8	0	29
73	1	0	3
73	5	0	29
73	3	0	3
73	2	4	8
73	4	4	16
73	1	9	9
73	2	10	11
73	1	12	12
73	2	13	29
73	3	17	29
74	9	0	29
74	10	0	29
74	11	0	29
74	12	0	29
74	8	0	1
74	5	0	29
74	3	0	5
74	1	0	29
74	7	2	2
74	8	3	14
74	4	6	23
74	7	15	15
74	8	16	29
74	3	24	29
75	9	0	29
75	10	0	29
75	11	0	29
75	12	0	29
75	5	0	29
75	1	0	3
75	8	0	29
75	3	0	1
75	4	2	29
75	2	4	9
75	1	10	11
75	2	12	16
75	1	17	17
75	2	18	24
75	1	25	26
75	2	27	29
76	9	0	29
76	10	0	29
76	11	0	29
76	12	0	29
76	5	0	29
76	8	0	29
76	1	0	29
76	3	0	4
76	4	5	26
76	3	27	29
77	9	0	29
77	10	0	29
77	11	0	29
77	12	0	29
77	5	0	7
77	8	0	3
77	1	0	4
77	3	0	3
77	4	4	24
77	7	4	4
77	2	5	7
77	8	5	7
77	1	8	8
77	6	8	8
77	7	8	8
77	2	9	23
77	5	9	29
77	8	9	29
77	1	24	29
77	3	25	29
78	9	0	29
78	10	0	29
78	11	0	29
78	12	0	29
78	5	0	29
78	8	0	29
78	1	0	10
78	3	0	6
78	4	7	22
78	2	11	11
78	1	12	29
78	3	23	23
78	4	24	26
78	3	27	29
79	9	0	29
79	10	0	29
79	11	0	29
79	12	0	29
79	5	0	29
79	8	0	29
79	1	0	2
79	3	0	2
79	2	3	4
79	4	3	26
79	1	5	29
79	3	27	29
80	9	0	29
80	10	0	29
80	11	0	29
80	12	0	29
80	5	0	9
80	8	0	2
80	1	0	29
80	3	0	3
80	7	3	3
80	4	4	25
80	8	4	29
80	6	10	21
80	5	22	29
80	3	26	29
81	9	0	29
81	10	0	29
81	11	0	29
81	12	0	29
81	1	0	29
81	8	0	29
81	5	0	8
81	3	0	5
81	4	6	24
81	6	9	20
81	5	21	29
81	3	25	29
82	9	0	29
82	10	0	29
82	11	0	29
82	12	0	29
82	1	0	29
82	8	0	29
82	5	0	12
82	3	0	4
82	4	5	13
82	6	13	22
82	3	14	14
82	4	15	15
82	3	16	20
82	4	21	29
82	5	23	29
83	9	0	29
83	10	0	29
83	11	0	29
83	12	0	29
83	1	0	29
83	8	0	29
83	5	0	8
83	3	0	5
83	4	6	24
83	6	9	19
83	5	20	29
83	3	25	29
84	9	0	29
84	10	0	29
84	11	0	29
84	12	0	29
84	1	0	28
84	8	0	29
84	5	0	10
84	3	0	5
84	4	6	27
84	6	11	17
84	5	18	29
84	3	28	29
84	2	29	29
85	9	0	29
85	10	0	29
85	11	0	29
85	12	0	29
85	8	0	29
85	5	0	8
85	3	0	4
85	1	0	29
85	4	5	22
85	6	9	17
85	5	18	29
85	3	23	29
86	9	0	29
86	10	0	29
86	11	0	29
86	12	0	29
86	8	0	29
86	1	0	29
86	5	0	10
86	3	0	6
86	4	7	23
86	6	11	20
86	5	21	29
86	3	24	29
87	9	0	29
87	10	0	29
87	11	0	29
87	12	0	29
87	8	0	29
87	1	0	27
87	5	0	10
87	3	0	4
87	4	5	24
87	6	11	16
87	5	17	29
87	3	25	29
87	2	28	29
88	9	0	29
88	10	0	29
88	11	0	29
88	12	0	29
88	8	0	29
88	5	0	11
88	3	0	5
88	1	0	29
88	4	6	26
88	6	12	18
88	5	19	29
88	3	27	29
89	9	0	29
89	10	0	29
89	11	0	29
89	12	0	29
89	8	0	29
89	1	0	29
89	5	0	10
89	3	0	4
89	4	5	25
89	6	11	19
89	5	20	29
89	3	26	29
90	9	0	29
90	10	0	29
90	11	0	29
90	12	0	29
90	8	0	29
90	1	0	22
90	5	0	8
90	3	0	4
90	4	5	22
90	6	9	16
90	5	17	29
90	2	23	29
90	3	23	29
91	9	0	29
91	10	0	29
91	11	0	29
91	12	0	29
91	8	0	29
91	5	0	8
91	3	0	5
91	1	0	29
91	4	6	23
91	6	9	19
91	5	20	29
91	3	24	29
92	9	0	29
92	10	0	29
92	11	0	29
92	12	0	29
92	8	0	29
92	1	0	29
92	5	0	12
92	3	0	7
92	4	8	29
92	6	13	22
92	5	23	29
93	9	0	29
93	10	0	29
93	11	0	29
93	12	0	29
93	8	0	29
93	1	0	29
93	5	0	7
93	3	0	4
93	4	5	23
93	6	8	19
93	5	20	29
93	3	24	29
94	9	0	29
94	10	0	29
94	11	0	29
94	12	0	29
94	8	0	1
94	1	0	29
94	5	0	15
94	3	0	12
94	7	2	2
94	8	3	29
94	4	13	23
94	6	16	19
94	5	20	29
94	3	24	29
95	9	0	29
95	10	0	29
95	11	0	29
95	12	0	29
95	1	0	10
95	8	0	29
95	5	0	9
95	3	0	5
95	4	6	25
95	6	10	19
95	2	11	11
95	1	12	29
95	5	20	29
95	3	26	29
96	9	0	29
96	10	0	29
96	11	0	29
96	12	0	29
96	8	0	29
96	1	0	29
96	5	0	15
96	3	0	7
96	4	8	27
96	6	16	20
96	5	21	29
96	3	28	29
97	9	0	29
97	10	0	29
97	11	0	29
97	12	0	29
97	8	0	29
97	1	0	29
97	5	0	11
97	3	0	3
97	4	4	25
97	6	12	17
97	5	18	29
97	3	26	29
98	9	0	29
98	10	0	29
98	11	0	29
98	12	0	29
98	8	0	29
98	1	0	29
98	5	0	10
98	3	0	5
98	4	6	27
98	6	11	21
98	5	22	29
98	3	28	29
99	9	0	29
99	10	0	29
99	11	0	29
99	12	0	29
99	8	0	29
99	1	0	29
99	5	0	9
99	3	0	3
99	4	4	12
99	6	10	20
99	3	13	14
99	4	15	15
99	3	16	16
99	4	17	29
99	5	21	29
100	9	0	29
100	10	0	29
100	11	0	29
100	12	0	29
100	8	0	29
100	1	0	16
100	5	0	11
100	3	0	5
100	4	6	29
100	6	12	13
100	5	14	29
100	2	17	24
100	1	25	29
101	9	0	29
101	10	0	29
101	11	0	29
101	12	0	29
101	8	0	29
101	5	0	6
101	1	0	15
101	3	0	3
101	4	4	24
101	6	7	18
101	2	16	17
101	1	18	29
101	5	19	29
101	3	25	29
102	9	0	29
102	10	0	29
102	11	0	29
102	12	0	29
102	8	0	29
102	1	0	13
102	5	0	8
102	3	0	4
102	4	5	27
102	6	9	21
102	2	14	22
102	5	22	29
102	1	23	29
102	3	28	29
103	9	0	29
103	10	0	29
103	11	0	29
103	12	0	29
103	8	0	29
103	5	0	11
103	1	0	17
103	3	0	3
103	4	4	29
103	6	12	12
103	5	13	29
103	2	18	22
103	1	23	23
103	2	24	25
103	1	26	26
103	2	27	27
103	1	28	29
104	9	0	29
104	10	0	29
104	11	0	29
104	12	0	29
104	8	0	29
104	5	0	29
104	1	0	13
104	3	0	4
104	4	5	28
104	2	14	14
104	1	15	16
104	2	17	21
104	1	22	29
104	3	29	29
105	9	0	29
105	10	0	29
105	11	0	29
105	12	0	29
105	8	0	29
105	5	0	6
105	1	0	9
105	3	0	2
105	4	3	23
105	6	7	16
105	2	10	11
105	1	12	13
105	2	14	21
105	5	17	29
105	1	22	23
105	2	24	24
105	3	24	29
105	1	25	29
106	9	0	29
106	10	0	29
106	11	0	29
106	12	0	29
106	8	0	29
106	5	0	29
106	3	0	3
106	1	0	15
106	4	4	25
106	2	16	17
106	1	18	20
106	2	21	21
106	1	22	24
106	2	25	25
106	1	26	26
106	3	26	29
106	2	27	27
106	1	28	29
107	9	0	29
107	10	0	29
107	11	0	29
107	12	0	29
107	8	0	29
107	5	0	8
107	3	0	3
107	1	0	13
107	4	4	29
107	6	9	22
107	2	14	14
107	1	15	15
107	2	16	20
107	1	21	29
107	5	23	29
108	9	0	29
108	10	0	29
108	11	0	29
108	12	0	29
108	8	0	29
108	1	0	15
108	5	0	29
108	3	0	3
108	4	4	26
108	2	16	21
108	1	22	29
108	3	27	29
109	9	0	29
109	10	0	29
109	11	0	29
109	12	0	29
109	8	0	29
109	5	0	6
109	1	0	12
109	3	0	3
109	4	4	8
109	6	7	19
109	3	9	10
109	4	11	25
109	2	13	13
109	1	14	14
109	2	15	15
109	1	16	16
109	2	17	18
109	1	19	29
109	5	20	29
109	3	26	29
110	9	0	29
110	10	0	29
110	11	0	29
110	12	0	29
110	8	0	29
110	1	0	15
110	5	0	10
110	3	0	3
110	4	4	27
110	6	11	12
110	5	13	16
110	2	16	19
110	6	17	17
110	5	18	29
110	1	20	25
110	2	26	26
110	1	27	29
110	3	28	29
111	9	0	29
111	10	0	29
111	11	0	29
111	12	0	29
111	8	0	29
111	5	0	8
111	1	0	16
111	3	0	3
111	4	4	27
111	6	9	17
111	2	17	17
111	1	18	29
111	5	18	29
111	3	28	29
112	9	0	29
112	10	0	29
112	11	0	29
112	12	0	29
112	8	0	29
112	1	0	16
112	5	0	29
112	3	0	3
112	4	4	26
112	2	17	22
112	1	23	29
112	3	27	29
113	9	0	29
113	10	0	29
113	11	0	29
113	12	0	29
113	8	0	29
113	5	0	8
113	1	0	14
113	3	0	3
113	4	4	25
113	6	9	11
113	5	12	29
113	2	15	16
113	1	17	17
113	2	18	19
113	1	20	29
113	3	26	29
114	9	0	29
114	10	0	29
114	11	0	29
114	12	0	29
114	8	0	29
114	5	0	8
114	1	0	14
114	3	0	4
114	4	5	26
114	6	9	18
114	2	15	22
114	5	19	29
114	1	23	29
114	3	27	29
115	9	0	29
115	10	0	29
115	11	0	29
115	12	0	29
115	8	0	29
115	5	0	7
115	1	0	9
115	3	0	4
115	4	5	28
115	6	8	18
115	2	10	10
115	1	11	16
115	2	17	18
115	1	19	19
115	5	19	29
115	2	20	21
115	1	22	29
115	3	29	29
116	9	0	29
116	10	0	29
116	11	0	29
116	12	0	29
116	8	0	29
116	5	0	10
116	1	0	15
116	3	0	4
116	4	5	23
116	6	11	12
116	5	13	29
116	2	16	16
116	1	17	17
116	2	18	20
116	1	21	29
116	3	24	29
117	9	0	29
117	10	0	29
117	11	0	29
117	12	0	29
117	8	0	29
117	5	0	14
117	1	0	19
117	3	0	11
117	4	12	29
117	6	15	21
117	2	20	25
117	5	22	29
117	1	26	29
118	9	0	29
118	10	0	29
118	11	0	29
118	12	0	29
118	8	0	29
118	5	0	9
118	1	0	29
118	3	0	5
118	4	6	27
118	6	10	19
118	5	20	29
118	3	28	29
119	9	0	29
119	10	0	29
119	11	0	29
119	12	0	29
119	8	0	29
119	1	0	13
119	5	0	29
119	3	0	4
119	4	5	28
119	2	14	26
119	1	27	29
119	3	29	29
120	9	0	29
120	10	0	29
120	11	0	29
120	12	0	29
120	8	0	29
120	5	0	29
120	1	0	29
120	3	0	2
120	4	3	27
120	3	28	29
121	9	0	29
121	10	0	29
121	11	0	29
121	12	0	29
121	8	0	29
121	5	0	29
121	1	0	29
121	3	0	3
121	4	4	27
121	3	28	29
122	9	0	29
122	10	0	29
122	11	0	29
122	12	0	29
122	8	0	29
122	5	0	29
122	1	0	29
122	3	0	4
122	4	5	22
122	3	23	29
123	9	0	29
123	10	0	29
123	11	0	29
123	12	0	29
123	8	0	29
123	5	0	29
123	1	0	28
123	3	0	3
123	4	4	27
123	3	28	29
123	2	29	29
124	9	0	29
124	10	0	29
124	11	0	29
124	12	0	29
124	8	0	29
124	5	0	29
124	3	0	3
124	1	0	29
124	4	4	23
124	3	24	29
125	9	0	29
125	10	0	29
125	11	0	29
125	12	0	29
125	8	0	29
125	5	0	29
125	1	0	29
125	3	0	4
125	4	5	24
125	3	25	25
125	4	26	26
125	3	27	29
126	9	0	29
126	10	0	29
126	11	0	29
126	12	0	29
126	8	0	29
126	5	0	29
126	1	0	29
126	3	0	2
126	4	3	24
126	3	25	29
127	9	0	29
127	10	0	29
127	11	0	29
127	12	0	29
127	8	0	29
127	5	0	29
127	1	0	27
127	3	0	4
127	4	5	29
127	2	28	29
128	9	0	29
128	10	0	29
128	11	0	29
128	12	0	29
128	8	0	29
128	5	0	29
128	1	0	29
128	3	0	4
128	4	5	24
128	3	25	29
129	9	0	29
129	10	0	29
129	11	0	29
129	12	0	29
129	8	0	29
129	5	0	29
129	1	0	29
129	3	0	2
129	4	3	26
129	3	27	29
130	9	0	29
130	10	0	29
130	11	0	29
130	12	0	29
130	8	0	29
130	5	0	29
130	1	0	29
130	3	0	3
130	4	4	26
130	3	27	29
131	9	0	29
131	10	0	29
131	11	0	29
131	12	0	29
131	8	0	29
131	5	0	29
131	1	0	29
131	3	0	2
131	4	3	26
131	3	27	29
132	9	0	29
132	10	0	29
132	11	0	29
132	12	0	29
132	5	0	29
132	1	0	29
132	3	0	4
132	7	0	0
132	8	1	29
132	4	5	29
133	9	0	29
133	10	0	29
133	11	0	29
133	12	0	29
133	5	0	29
133	1	0	29
133	8	0	29
133	3	0	2
133	4	3	24
133	3	25	29
134	9	0	29
134	10	0	29
134	11	0	29
134	12	0	29
134	5	0	29
134	1	0	29
134	8	0	29
134	3	0	8
134	4	9	27
134	3	28	29
135	9	0	29
135	10	0	29
135	11	0	29
135	12	0	29
135	5	0	29
135	1	0	28
135	8	0	29
135	3	0	4
135	4	5	23
135	3	24	29
135	2	29	29
136	9	0	29
136	10	0	29
136	11	0	29
136	12	0	29
136	5	0	29
136	8	0	29
136	3	0	3
136	1	0	29
136	4	4	24
136	3	25	29
137	9	0	29
137	10	0	29
137	11	0	29
137	12	0	29
137	5	0	29
137	8	0	29
137	1	0	29
137	3	0	4
137	4	5	22
137	3	23	29
138	9	0	29
138	10	0	29
138	11	0	29
138	12	0	29
138	5	0	29
138	8	0	29
